,Unnamed: 0,Temperature,Humidity Sensor,UUT1_I_S1,UUT1_I_S2,UUT1_I_S3,UUT1_I_S4,UUT2_I_S1,UUT2_I_S2,UUT2_I_S3,UUT2_I_S4,UUT3_I_S1,UUT3_I_S2,UUT3_I_S3,UUT3_I_S4,FinalConcAcetone,FinalConcCO,FinalConcEtOH
1444150.0,1444150.0,25.010000000000048,40.015533,2.4169270833333334e-08,3.45703125e-08,1.7614583333333334e-08,4.895833333333334e-09,1.3330729166666668e-08,2.145052083333333e-08,1.963802083333333e-08,4.893229166666666e-09,2.32890625e-08,3.01171875e-08,1.1255208333333336e-08,-6.223958333333331e-10,7.513926600307286,10.013990975963562,23.01787354332196
1444151.0,1444151.0,25.010000000000048,40.015533,2.0247395833333334e-08,2.7783854166666672e-08,1.46015625e-08,3.611979166666667e-09,1.0127604166666669e-08,1.56953125e-08,1.706510416666667e-08,3.375e-09,1.921875e-08,2.292447916666667e-08,7.84375e-09,-1.8828125e-09,7.513926600307286,10.013990975963562,23.01787354332196
1444152.0,1444152.0,25.010000000000048,40.015533,1.68828125e-08,2.2263020833333333e-08,1.2002604166666669e-08,2.3828125e-09,7.559895833333333e-09,1.0867187500000001e-08,1.4893229166666673e-08,2.143229166666667e-09,1.5807291666666672e-08,1.6981770833333336e-08,5.085937500000001e-09,-2.778645833333333e-09,7.513926600307286,10.013990975963562,23.01787354332196
1444153.0,1444153.0,25.010000000000048,40.015533,1.4281250000000001e-08,1.759635416666667e-08,9.911458333333333e-09,1.3932291666666664e-09,5.416666666666667e-09,6.932291666666668e-09,1.3281250000000002e-08,1.2369791666666667e-09,1.2723958333333336e-08,1.20234375e-08,3.0833333333333324e-09,-3.8359375e-09,7.513926600307286,10.013990975963562,23.01787354332196
1444154.0,1444154.0,25.010000000000048,40.015533,1.18984375e-08,1.37578125e-08,8.213541666666667e-09,6.328125000000001e-10,3.455729166666667e-09,3.622395833333333e-09,1.171875e-08,4.036458333333334e-10,1.03125e-08,8.065104166666668e-09,1.3151041666666668e-09,-4.406249999999999e-09,7.513926600307286,10.013990975963562,23.01787354332196
1444155.0,1444155.0,25.010000000000048,40.015533,9.927083333333334e-09,1.0593750000000002e-08,6.854166666666667e-09,4.4270833333333336e-11,1.9453125e-09,1.1171875e-09,1.0671875e-08,-3.90625e-10,8.432291666666665e-09,4.901041666666666e-09,-1.3541666666666666e-10,-5.085937500000001e-09,7.513926600307286,10.013990975963562,23.01787354332196
1444156.0,1444156.0,25.010000000000048,40.015533,8.286458333333333e-09,7.8515625e-09,5.71875e-09,-5.807291666666667e-10,6.302083333333334e-10,-1.203125e-09,9.622395833333334e-09,-9.140624999999999e-10,6.747395833333334e-09,2.1510416666666667e-09,-1.3072916666666664e-09,-5.578125e-09,7.513926600307286,10.013990975963562,23.01787354332196
1444157.0,1444157.0,25.010000000000048,40.015533,7.119791666666666e-09,5.9375e-09,4.903645833333334e-09,-1.0677083333333334e-09,-4.557291666666666e-10,-2.778645833333333e-09,8.947916666666666e-09,-1.4921875e-09,5.273437500000001e-09,-1.0156249999999999e-10,-2.138020833333333e-09,-6.1015625e-09,7.513926600307286,10.013990975963562,23.01787354332196
1444158.0,1444158.0,25.010000000000048,40.015533,5.9296875000000005e-09,4.1432291666666675e-09,4.0468750000000005e-09,-1.4609375e-09,-1.25e-09,-4.036458333333334e-09,8.356770833333334e-09,-1.8932291666666668e-09,4.135416666666667e-09,-1.817708333333333e-09,-2.9609375e-09,-6.299479166666667e-09,7.513926600307286,10.013990975963562,23.01787354332196
1444159.0,1444159.0,25.010000000000048,40.015533,5.0156250000000005e-09,2.6979166666666673e-09,3.4375e-09,-1.684895833333333e-09,-1.971354166666667e-09,-5.333333333333334e-09,7.942708333333332e-09,-2.247395833333333e-09,3.1953125e-09,-3.2890625e-09,-3.533854166666666e-09,-6.578125e-09,7.513926600307286,10.013990975963562,23.01787354332196
1444160.0,1444160.0,25.010000000000048,40.015533,4.3515625e-09,1.7161458333333335e-09,2.981770833333333e-09,-2.078125e-09,-2.5390625e-09,-6.307291666666667e-09,7.447916666666667e-09,-2.588541666666666e-09,2.2890625e-09,-4.471354166666667e-09,-4.059895833333334e-09,-6.916666666666666e-09,7.5133328755522,10.029698551122708,23.01780768614525
1444161.0,1444161.0,25.010000000000048,40.019737,3.6145833333333343e-09,8.75e-10,2.661458333333333e-09,-2.3203125e-09,-3.0703125000000003e-09,-6.945312500000001e-09,7.15625e-09,-2.888020833333333e-09,1.684895833333333e-09,-5.4375e-09,-4.424479166666667e-09,-7.1171875e-09,7.5133328755522,10.029698551122708,23.01780768614525
1444162.0,1444162.0,25.010000000000048,40.019737,3.3359374999999996e-09,4.4270833333333336e-11,2.302083333333333e-09,-2.369791666666667e-09,-3.502604166666666e-09,-7.440104166666667e-09,6.833333333333333e-09,-3.130208333333334e-09,1.2291666666666667e-09,-6.0234375e-09,-4.765625e-09,-7.203125000000001e-09,7.5133328755522,10.029698551122708,23.01780768614525
1444163.0,1444163.0,25.010000000000048,40.019737,3.846354166666667e-09,8.75e-10,2.716145833333333e-09,-2.161458333333333e-09,-3.1484375e-09,-6.9296874999999995e-09,7.114583333333333e-09,-2.833333333333333e-09,1.880208333333333e-09,-5.195312500000001e-09,-4.3984374999999996e-09,-7.067708333333333e-09,7.5133328755522,10.029698551122708,23.01780768614525
1444164.0,1444164.0,25.010000000000048,40.019737,4.640625e-09,2.0546875e-09,3.161458333333333e-09,-1.973958333333333e-09,-2.427083333333333e-09,-5.942708333333334e-09,7.6015625e-09,-2.424479166666667e-09,2.645833333333333e-09,-3.942708333333334e-09,-3.8046875000000005e-09,-6.856770833333334e-09,7.5133328755522,10.029698551122708,23.01780768614525
1444165.0,1444165.0,25.010000000000048,40.019737,5.684895833333334e-09,3.432291666666667e-09,3.877604166666667e-09,-1.640625e-09,-1.734375e-09,-4.895833333333334e-09,8.0859375e-09,-1.973958333333333e-09,3.6718749999999996e-09,-2.450520833333333e-09,-3.291666666666667e-09,-6.627604166666667e-09,7.5133328755522,10.029698551122708,23.01780768614525
1444166.0,1444166.0,25.010000000000048,40.019737,6.997395833333333e-09,5.283854166666666e-09,4.643229166666667e-09,-1.03125e-09,-7.630208333333332e-10,-3.205729166666666e-09,8.549479166666668e-09,-1.5963541666666662e-09,5.080729166666667e-09,-5.572916666666667e-10,-2.572916666666666e-09,-6.252604166666666e-09,7.5133328755522,10.029698551122708,23.01780768614525
1444167.0,1444167.0,25.010000000000048,40.019737,8.380208333333334e-09,7.671875e-09,5.658854166666668e-09,-6.223958333333331e-10,4.53125e-10,-1.2213541666666667e-09,9.385416666666668e-09,-1.0260416666666663e-09,6.609375000000001e-09,1.7656249999999999e-09,-1.53125e-09,-5.734375000000001e-09,7.5133328755522,10.029698551122708,23.01780768614525
1444168.0,1444168.0,25.010000000000048,40.019737,1.0151041666666669e-08,1.0763020833333334e-08,6.8671875e-09,-8.854166666666667e-11,1.971354166666667e-09,1.140625e-09,1.0471354166666666e-08,-2.786458333333333e-10,8.5859375e-09,4.940104166666666e-09,-2.1875e-10,-5.140625e-09,7.5133328755522,10.029698551122708,23.01780768614525
1444169.0,1444169.0,25.010000000000048,40.019737,1.2486979166666669e-08,1.4518229166666668e-08,8.549479166666668e-09,7.03125e-10,3.8697916666666684e-09,4.190104166666667e-09,1.1734375e-08,5.885416666666668e-10,1.1098958333333334e-08,8.877604166666667e-09,1.3776041666666667e-09,-4.4895833333333334e-09,7.507944725874779,10.021367093531806,23.04757110207864
1444170.0,1444170.0,25.010000000000048,40.015533,1.5515625e-08,1.9223958333333333e-08,1.0479166666666669e-08,1.6692708333333335e-09,6.0260416666666675e-09,8.070312499999999e-09,1.3359375e-08,1.5104166666666667e-09,1.4111979166666669e-08,1.3734375e-08,3.330729166666667e-09,-3.6171874999999996e-09,7.507944725874779,10.021367093531806,23.04757110207864
1444171.0,1444171.0,25.010000000000048,40.015533,1.871875e-08,2.465104166666667e-08,1.3046875e-08,2.692708333333333e-09,8.671875000000001e-09,1.2713541666666668e-08,1.5364583333333334e-08,2.638020833333333e-09,1.7557291666666664e-08,1.942708333333333e-08,5.700520833333333e-09,-2.677083333333333e-09,7.507944725874779,10.021367093531806,23.04757110207864
1444172.0,1444172.0,25.010000000000048,40.015533,2.28828125e-08,3.1625e-08,1.60859375e-08,4.263020833333333e-09,1.18828125e-08,1.8395833333333333e-08,1.7690104166666668e-08,3.893229166666667e-09,2.1807291666666663e-08,2.6703125000000004e-08,8.859375e-09,-1.1979166666666662e-09,7.507944725874779,10.021367093531806,23.04757110207864
1444173.0,1444173.0,25.010000000000048,40.015533,2.7721354166666667e-08,3.9945312500000007e-08,1.9593750000000003e-08,5.799479166666667e-09,1.5833333333333336e-08,2.5411458333333338e-08,2.071875e-08,5.7734375e-09,2.7114583333333337e-08,3.538802083333333e-08,1.2486979166666669e-08,1.8229166666666667e-10,7.507944725874779,10.021367093531806,23.04757110207864
1444174.0,1444174.0,25.010000000000048,40.015533,3.3598958333333334e-08,5.0192708333333343e-08,2.411979166666667e-08,7.682291666666667e-09,2.0375e-08,3.384895833333333e-08,2.4401041666666672e-08,7.5546875e-09,3.31796875e-08,4.581510416666667e-08,1.7028645833333337e-08,1.994791666666667e-09,7.507944725874779,10.021367093531806,23.04757110207864
1444175.0,1444175.0,25.010000000000048,40.015533,4.0528645833333335e-08,6.190104166666666e-08,2.93671875e-08,1.0010416666666668e-08,2.5885416666666668e-08,4.396354166666668e-08,2.8687500000000005e-08,9.976562499999998e-09,4.04375e-08,5.809375e-08,2.245833333333333e-08,4.091145833333333e-09,7.507944725874779,10.021367093531806,23.04757110207864
1444176.0,1444176.0,25.010000000000048,40.015533,4.845833333333335e-08,7.596093750000001e-08,3.578125e-08,1.2833333333333334e-08,3.2361979166666675e-08,5.5963541666666665e-08,3.4080729166666665e-08,1.25e-08,4.8796875000000007e-08,7.29375e-08,2.875e-08,6.5572916666666685e-09,7.507944725874779,10.021367093531806,23.04757110207864
1444177.0,1444177.0,25.010000000000048,40.015533,5.796354166666668e-08,9.240364583333332e-08,4.333854166666668e-08,1.5966145833333336e-08,3.97109375e-08,7.011197916666669e-08,4.0065104166666665e-08,1.5656249999999998e-08,5.8328125000000015e-08,9.021614583333333e-08,3.6458333333333344e-08,9.84375e-09,7.507944725874779,10.021367093531806,23.04757110207864
1444178.0,1444178.0,25.010000000000048,40.015533,6.89453125e-08,1.119713541666667e-07,5.2158854166666667e-08,1.9729166666666665e-08,4.8471354166666674e-08,8.683593750000002e-08,4.755729166666668e-08,1.9471354166666666e-08,6.982291666666668e-08,1.105416666666667e-07,4.561979166666668e-08,1.3338541666666668e-08,7.507944725874779,10.021367093531806,23.04757110207864
1444179.0,1444179.0,25.010000000000048,40.015533,8.129947916666667e-08,1.3433333333333333e-07,6.257812500000001e-08,2.4085937500000003e-08,5.8557291666666674e-08,1.060026041666667e-07,5.625260416666668e-08,2.3734375e-08,8.248958333333334e-08,1.3370052083333332e-07,5.6192708333333344e-08,1.7562500000000006e-08,7.508727587754786,10.009921287308472,23.037686595969152
1444180.0,1444180.0,25.010000000000048,40.019737,9.520833333333334e-08,1.602526041666667e-07,7.46979166666667e-08,2.8932291666666672e-08,7.019270833333335e-08,1.2833333333333333e-07,6.647135416666666e-08,2.8697916666666668e-08,9.746875000000004e-08,1.6102083333333333e-07,6.867968750000002e-08,2.2307291666666667e-08,7.508727587754786,10.009921287308472,23.037686595969152
1444181.0,1444181.0,25.010000000000048,40.019737,1.1134895833333333e-07,1.9033072916666668e-07,8.889322916666667e-08,3.4825520833333344e-08,8.319270833333336e-08,1.5402864583333337e-07,7.858333333333335e-08,3.4518229166666665e-08,1.1418229166666668e-07,1.9243489583333339e-07,8.328385416666668e-08,2.772916666666667e-08,7.508727587754786,10.009921287308472,23.037686595969152
1444182.0,1444182.0,25.010000000000048,40.019737,1.2902864583333337e-07,2.2420572916666677e-07,1.0532291666666669e-07,4.137760416666667e-08,9.731510416666666e-08,1.8365625e-07,9.246093750000001e-08,4.1036458333333344e-08,1.3257031250000002e-07,2.2775520833333333e-07,1.0023177083333337e-07,3.413802083333333e-08,7.508727587754786,10.009921287308472,23.037686595969152
1444183.0,1444183.0,25.010000000000048,40.019737,1.491354166666667e-07,2.6320052083333336e-07,1.2407812499999998e-07,4.8911458333333326e-08,1.1410156250000001e-07,2.171536458333333e-07,1.084765625e-07,4.8377604166666674e-08,1.53546875e-07,2.680781250000001e-07,1.1975e-07,4.1497395833333335e-08,7.508727587754786,10.009921287308472,23.037686595969152
1444184.0,1444184.0,25.010000000000048,40.019737,1.712109375e-07,3.062786458333333e-07,1.4574218750000005e-07,5.7598958333333344e-08,1.311588541666667e-07,2.5498958333333336e-07,1.2713802083333333e-07,5.6906250000000014e-08,1.766484375e-07,3.1397916666666665e-07,1.422916666666667e-07,4.988020833333333e-08,7.508727587754786,10.009921287308472,23.037686595969152
1444185.0,1444185.0,25.010000000000048,40.019737,1.9557031250000002e-07,3.545625000000001e-07,1.7064583333333333e-07,6.709114583333334e-08,1.5107031249999998e-07,2.977708333333333e-07,1.4836979166666669e-07,6.661979166666667e-08,2.0196614583333335e-07,3.651510416666667e-07,1.677291666666667e-07,5.935416666666669e-08,7.508727587754786,10.009921287308472,23.037686595969152
1444186.0,1444186.0,25.010000000000048,40.019737,2.2206770833333333e-07,4.082447916666667e-07,1.987421875e-07,7.790624999999999e-08,1.7230989583333338e-07,3.4496875e-07,1.7269270833333337e-07,7.70859375e-08,2.2997395833333335e-07,4.2212239583333333e-07,1.967760416666667e-07,6.984895833333335e-08,7.508727587754786,10.009921287308472,23.037686595969152
1444187.0,1444187.0,25.010000000000048,40.019737,2.507734375e-07,4.681276041666667e-07,2.304635416666667e-07,9.00390625e-08,1.9554427083333335e-07,3.974583333333334e-07,1.999869791666667e-07,8.91901041666667e-08,2.606875e-07,4.859375000000001e-07,2.2944010416666665e-07,8.167187500000001e-08,7.508727587754786,10.009921287308472,23.037686595969152
1444188.0,1444188.0,25.010000000000048,40.019737,2.818854166666667e-07,5.332760416666667e-07,2.660677083333333e-07,1.0325260416666669e-07,2.202604166666667e-07,4.556223958333334e-07,2.3127604166666665e-07,1.0272135416666669e-07,2.937421875000001e-07,5.555677083333334e-07,2.663671875e-07,9.485416666666668e-08,7.508727587754786,10.009921287308472,23.037686595969152
1444189.0,1444189.0,25.010000000000048,40.019737,3.1582552083333335e-07,6.046197916666667e-07,3.058750000000001e-07,1.1808854166666669e-07,2.4728125e-07,5.190312500000001e-07,2.6625e-07,1.169765625e-07,3.294713541666667e-07,6.327135416666668e-07,3.078411458333333e-07,1.0946875e-07,7.508727587754786,10.009921287308472,23.037686595969152
1444190.0,1444190.0,25.010000000000048,40.019737,3.5269270833333335e-07,6.828541666666667e-07,3.502578125e-07,1.343619791666667e-07,2.769348958333334e-07,5.897239583333333e-07,3.053333333333333e-07,1.3296875e-07,3.682578125000001e-07,7.180807291666667e-07,3.534869791666667e-07,1.255104166666667e-07,7.508727587754786,10.009921287308472,23.037686595969152
1444191.0,1444191.0,25.010000000000048,40.019737,3.927786458333333e-07,7.681354166666666e-07,3.991953125000001e-07,1.51703125e-07,3.088645833333334e-07,6.66484375e-07,3.487135416666668e-07,1.503828125e-07,4.099505208333333e-07,8.106197916666667e-07,4.044921875e-07,1.43234375e-07,7.518078083580002,10.01379831557492,23.03059103739286
1444192.0,1444192.0,25.010000000000048,40.019737,4.340651041666667e-07,8.5690625e-07,4.515859375e-07,1.704401041666667e-07,3.413463541666667e-07,7.466901041666667e-07,3.9505989583333334e-07,1.6893489583333337e-07,4.531536458333334e-07,9.085416666666668e-07,4.587942708333333e-07,1.6159895833333332e-07,7.518078083580002,10.01379831557492,23.03059103739286
1444193.0,1444193.0,25.010000000000048,40.019737,3.636328125e-07,7.126328125e-07,3.744635416666667e-07,1.411119791666667e-07,2.8465625e-07,6.195104166666666e-07,3.290546875e-07,1.4068229166666666e-07,3.802265625e-07,7.564166666666667e-07,3.7984635416666666e-07,1.327760416666667e-07,7.518078083580002,10.01379831557492,23.03059103739286
1444194.0,1444194.0,25.010000000000048,40.019737,3.104401041666667e-07,6.021067708333333e-07,3.14765625e-07,1.1889322916666669e-07,2.422578125e-07,5.215677083333334e-07,2.7680989583333335e-07,1.1870052083333333e-07,3.240442708333333e-07,6.3821875e-07,3.181171875e-07,1.1063802083333337e-07,7.518078083580002,10.01379831557492,23.03059103739286
1444195.0,1444195.0,25.010000000000048,40.019737,2.6653645833333337e-07,5.112838541666667e-07,2.655052083333334e-07,1.0060937500000001e-07,2.071901041666667e-07,4.408385416666667e-07,2.338984375e-07,1.0084114583333337e-07,2.783020833333334e-07,5.412630208333334e-07,2.6740885416666666e-07,9.263802083333333e-08,7.518078083580002,10.01379831557492,23.03059103739286
1444196.0,1444196.0,25.010000000000048,40.019737,2.297890625e-07,4.348984375e-07,2.24265625e-07,8.506250000000001e-08,1.7744270833333333e-07,3.728541666666667e-07,1.976979166666667e-07,8.540885416666668e-08,2.389322916666667e-07,4.59375e-07,2.2462500000000001e-07,7.717447916666668e-08,7.518078083580002,10.01379831557492,23.03059103739286
1444197.0,1444197.0,25.010000000000048,40.019737,1.981510416666667e-07,3.7084114583333333e-07,1.894921875e-07,7.211458333333334e-08,1.5234114583333332e-07,3.155989583333334e-07,1.6739062499999998e-07,7.243229166666667e-08,2.058229166666667e-07,3.8971614583333337e-07,1.886692708333334e-07,6.444270833333334e-08,7.518078083580002,10.01379831557492,23.03059103739286
1444198.0,1444198.0,25.010000000000048,40.019737,1.7081250000000002e-07,3.153203125e-07,1.59875e-07,6.08671875e-08,1.3094531249999998e-07,2.665729166666667e-07,1.4151041666666668e-07,6.126822916666666e-08,1.7650520833333334e-07,3.3025520833333333e-07,1.577734375e-07,5.3411458333333354e-08,7.518078083580002,10.01379831557492,23.03059103739286
1444199.0,1444199.0,25.010000000000048,40.019737,1.4689843750000002e-07,2.674453125e-07,1.346588541666667e-07,5.1229166666666666e-08,1.1183593750000001e-07,2.243307291666667e-07,1.195729166666667e-07,5.1734375e-08,1.515e-07,2.785182291666667e-07,1.317526041666667e-07,4.40078125e-08,7.519917464320514,10.03037771536654,23.06986874534304
1444200.0,1444200.0,25.010000000000048,40.019737,1.2629947916666668e-07,2.264869791666667e-07,1.1332291666666669e-07,4.3114583333333334e-08,9.491145833333334e-08,1.8818750000000008e-07,1.0118229166666669e-07,4.35859375e-08,1.297734375e-07,2.346770833333334e-07,1.0956510416666668e-07,3.6140625e-08,7.519917464320514,10.03037771536654,23.06986874534304
1444201.0,1444201.0,25.010000000000048,40.019737,1.08359375e-07,1.91328125e-07,9.504687500000001e-08,3.5911458333333336e-08,8.051041666666666e-08,1.571953125e-07,8.54140625e-08,3.654166666666668e-08,1.1101041666666666e-07,1.970416666666667e-07,9.07734375e-08,2.9218750000000005e-08,7.519917464320514,10.03037771536654,23.06986874534304
1444202.0,1444202.0,25.010000000000048,40.019737,9.255729166666669e-08,1.6074739583333333e-07,7.959635416666668e-08,2.9942708333333344e-08,6.790625e-08,1.305416666666667e-07,7.19453125e-08,3.054947916666667e-08,9.452864583333332e-08,1.643125e-07,7.473697916666668e-08,2.3338541666666672e-08,7.519917464320514,10.03037771536654,23.06986874534304
